epoch,train_loss,step,val_loss,val_acc,test_acc,train_acc,mix_match_loss
207,,110499,,,,,2.372267408645712e-05
207,,110549,,,,,2.372267408645712e-05
207,,110599,,,,,2.3603462977916934e-05
207,,110649,,,,,2.3603462977916934e-05
207,,110699,,,,,2.3603462977916934e-05
207,,110721,11.437860488891602,0.10970000177621841,,,
207,,110721,,,0.10000000149011612,,
208,,110749,,,,,2.3603462977916934e-05
208,,110799,,,,,2.3603462977916934e-05
208,,110849,,,,,2.3603462977916934e-05
208,,110899,,,,,2.3603462977916934e-05
208,,110949,,,,,2.3603462977916934e-05
208,,110999,,,,,2.3603462977916934e-05
208,,111049,,,,,2.3603462977916934e-05
208,,111099,,,,,2.3603462977916934e-05
208,,111149,,,,,2.3603462977916934e-05
208,,111199,,,,,2.3603462977916934e-05
208,,111249,,,,,2.3603462977916934e-05
208,,111278,11.43974494934082,0.10970000177621841,,,
208,,111278,,,0.10000000149011612,,
209,,111299,,,,,2.3603462977916934e-05
209,,111349,,,,,2.3603462977916934e-05
209,,111399,,,,,2.3603462977916934e-05
209,,111449,,,,,2.3603462977916934e-05
209,,111499,,,,,2.3603462977916934e-05
209,,111549,,,,,2.3603462977916934e-05
209,,111599,,,,,2.3603462977916934e-05
209,,111649,,,,,2.3603462977916934e-05
209,,111699,,,,,2.3603462977916934e-05
209,,111749,,,,,2.3603462977916934e-05
209,,111799,,,,,2.3603462977916934e-05
209,,111835,11.44216537475586,0.10970000177621841,,,
209,,111835,,,0.10000000149011612,,
210,,111849,,,,,2.3603462977916934e-05
210,,111899,,,,,2.3603462977916934e-05
210,,111949,,,,,2.3603462977916934e-05
210,,111999,,,,,2.3603462977916934e-05
210,,112049,,,,,2.3603462977916934e-05
210,,112099,,,,,2.3603462977916934e-05
210,,112149,,,,,2.3603462977916934e-05
210,,112199,,,,,2.3603462977916934e-05
210,,112249,,,,,2.3603462977916934e-05
210,,112299,,,,,2.3603462977916934e-05
210,,112349,,,,,2.3603462977916934e-05
210,,112392,11.445162773132324,0.10970000177621841,,,
210,,112392,,,0.10000000149011612,,
211,,112399,,,,,2.3603462977916934e-05
211,,112449,,,,,2.3603462977916934e-05
211,,112499,,,,,2.3484250050387345e-05
211,,112549,,,,,2.3603462977916934e-05
211,,112599,,,,,2.3603462977916934e-05
211,,112649,,,,,2.3484250050387345e-05
211,,112699,,,,,2.3603462977916934e-05
211,,112749,,,,,2.3484250050387345e-05
211,,112799,,,,,2.3603462977916934e-05
211,,112849,,,,,2.3484250050387345e-05
211,,112899,,,,,2.3484250050387345e-05
211,,112949,,,,,2.3603462977916934e-05
211,,112949,11.445635795593262,0.10970000177621841,,,
211,,112949,,,0.10000000149011612,,
212,,112999,,,,,2.3484250050387345e-05
212,,113049,,,,,2.3484250050387345e-05
212,,113099,,,,,2.3603462977916934e-05
212,,113149,,,,,2.3484250050387345e-05
212,,113199,,,,,2.3484250050387345e-05
212,,113249,,,,,2.3603462977916934e-05
212,,113299,,,,,2.3484250050387345e-05
212,,113349,,,,,2.3484250050387345e-05
212,,113399,,,,,2.3484250050387345e-05
212,,113449,,,,,2.3484250050387345e-05
212,,113499,,,,,2.3484250050387345e-05
212,,113506,11.445635795593262,0.10970000177621841,,,
212,,113506,,,0.10000000149011612,,
213,,113549,,,,,2.3484250050387345e-05
213,,113599,,,,,2.3484250050387345e-05
213,,113649,,,,,2.3484250050387345e-05
213,,113699,,,,,2.3484250050387345e-05
213,,113749,,,,,2.3484250050387345e-05
213,,113799,,,,,2.3603462977916934e-05
213,,113849,,,,,2.3603462977916934e-05
213,,113899,,,,,2.3484250050387345e-05
213,,113949,,,,,2.3484250050387345e-05
213,,113999,,,,,2.3484250050387345e-05
213,,114049,,,,,2.3603462977916934e-05
213,,114063,11.445639610290527,0.10970000177621841,,,
213,,114063,,,0.10000000149011612,,
214,,114099,,,,,2.3603462977916934e-05
214,,114149,,,,,2.3484250050387345e-05
214,,114199,,,,,2.3484250050387345e-05
214,,114249,,,,,2.3484250050387345e-05
214,,114299,,,,,2.3484250050387345e-05
214,,114349,,,,,2.3484250050387345e-05
214,,114399,,,,,2.3484250050387345e-05
214,,114449,,,,,2.3484250050387345e-05
214,,114499,,,,,2.3484250050387345e-05
214,,114549,,,,,2.3484250050387345e-05
214,,114599,,,,,2.3484250050387345e-05
214,,114620,11.445639610290527,0.10970000177621841,,,
214,,114620,,,0.10000000149011612,,
215,,114649,,,,,2.3484250050387345e-05
215,,114699,,,,,2.3484250050387345e-05
215,,114749,,,,,2.3484250050387345e-05
215,,114799,,,,,2.3484250050387345e-05
215,,114849,,,,,2.3484250050387345e-05
215,,114899,,,,,2.3484250050387345e-05
215,,114949,,,,,2.3484250050387345e-05
215,,114999,,,,,2.3484250050387345e-05
215,,115049,,,,,2.3484250050387345e-05
215,,115099,,,,,2.3484250050387345e-05
215,,115149,,,,,2.3484250050387345e-05
215,,115177,11.445672035217285,0.10970000177621841,,,
215,,115177,,,0.10000000149011612,,
216,,115199,,,,,2.3484250050387345e-05
216,,115249,,,,,2.3484250050387345e-05
216,,115299,,,,,2.3484250050387345e-05
216,,115349,,,,,2.3484250050387345e-05
216,,115399,,,,,2.3484250050387345e-05
216,,115449,,,,,2.3484250050387345e-05
216,,115499,,,,,2.3484250050387345e-05
216,,115549,,,,,2.3484250050387345e-05
216,,115599,,,,,2.3484250050387345e-05
216,,115649,,,,,2.3484250050387345e-05
216,,115699,,,,,2.3484250050387345e-05
216,,115734,11.446086883544922,0.10970000177621841,,,
216,,115734,,,0.10000000149011612,,
217,,115749,,,,,2.3484250050387345e-05
217,,115799,,,,,2.3484250050387345e-05
217,,115849,,,,,2.3484250050387345e-05
217,,115899,,,,,2.3484250050387345e-05
217,,115949,,,,,2.3484250050387345e-05
217,,115999,,,,,2.3484250050387345e-05
217,,116049,,,,,2.3484250050387345e-05
217,,116099,,,,,2.3484250050387345e-05
217,,116149,,,,,2.3484250050387345e-05
217,,116199,,,,,2.3484250050387345e-05
217,,116249,,,,,2.3484250050387345e-05
217,,116291,11.447338104248047,0.10970000177621841,,,
217,,116291,,,0.10000000149011612,,
218,,116299,,,,,2.3484250050387345e-05
218,,116349,,,,,2.3484250050387345e-05
218,,116399,,,,,2.3484250050387345e-05
218,,116449,,,,,2.3484250050387345e-05
218,,116499,,,,,2.3484250050387345e-05
218,,116549,,,,,2.3484250050387345e-05
218,,116599,,,,,2.3484250050387345e-05
218,,116649,,,,,2.3484250050387345e-05
218,,116699,,,,,2.3484250050387345e-05
218,,116749,,,,,2.3484250050387345e-05
218,,116799,,,,,2.3484250050387345e-05
218,,116848,11.449323654174805,0.10970000177621841,,,
218,,116848,,,0.10000000149011612,,
219,,116849,,,,,2.3484250050387345e-05
219,,116899,,,,,2.3484250050387345e-05
219,,116949,,,,,2.3484250050387345e-05
219,,116999,,,,,2.3484250050387345e-05
219,,117049,,,,,2.3484250050387345e-05
219,,117099,,,,,2.3484250050387345e-05
219,,117149,,,,,2.3484250050387345e-05
219,,117199,,,,,2.3484250050387345e-05
219,,117249,,,,,2.3484250050387345e-05
219,,117299,,,,,2.3484250050387345e-05
219,,117349,,,,,2.3484250050387345e-05
219,,117399,,,,,2.3484250050387345e-05
219,,117405,11.451502799987793,0.10970000177621841,,,
219,,117405,,,0.10000000149011612,,
220,,117449,,,,,2.3484250050387345e-05
220,,117499,,,,,2.3365048036794178e-05
220,,117549,,,,,2.3365048036794178e-05
220,,117599,,,,,2.3365048036794178e-05
220,,117649,,,,,2.3365048036794178e-05
220,,117699,,,,,2.3245836928253993e-05
220,,117749,,,,,2.3245836928253993e-05
220,,117799,,,,,2.3365048036794178e-05
220,,117849,,,,,2.3365048036794178e-05
220,,117899,,,,,2.3365048036794178e-05
220,,117949,,,,,2.3365048036794178e-05
220,,117962,11.451748847961426,0.10970000177621841,,,
220,,117962,,,0.10000000149011612,,
221,,117999,,,,,2.3365048036794178e-05
221,,118049,,,,,2.3245836928253993e-05
221,,118099,,,,,2.3245836928253993e-05
221,,118149,,,,,2.3245836928253993e-05
221,,118199,,,,,2.3245836928253993e-05
221,,118249,,,,,2.3365048036794178e-05
221,,118299,,,,,2.3365048036794178e-05
221,,118349,,,,,2.3245836928253993e-05
221,,118399,,,,,2.3365048036794178e-05
221,,118449,,,,,2.3365048036794178e-05
221,,118499,,,,,2.3245836928253993e-05
221,,118519,11.451754570007324,0.10970000177621841,,,
221,,118519,,,0.10000000149011612,,
222,,118549,,,,,2.3245836928253993e-05
222,,118599,,,,,2.3365048036794178e-05
222,,118649,,,,,2.3365048036794178e-05
222,,118699,,,,,2.3245836928253993e-05
222,,118749,,,,,2.3365048036794178e-05
222,,118799,,,,,2.3365048036794178e-05
222,,118849,,,,,2.3365048036794178e-05
222,,118899,,,,,2.3365048036794178e-05
222,,118949,,,,,2.3365048036794178e-05
222,,118999,,,,,2.3245836928253993e-05
222,,119049,,,,,2.3245836928253993e-05
222,,119076,11.451751708984375,0.10970000177621841,,,
222,,119076,,,0.10000000149011612,,
223,,119099,,,,,2.3365048036794178e-05
223,,119149,,,,,2.3245836928253993e-05
223,,119199,,,,,2.3365048036794178e-05
223,,119249,,,,,2.3245836928253993e-05
223,,119299,,,,,2.3365048036794178e-05
223,,119349,,,,,2.3365048036794178e-05
223,,119399,,,,,2.3245836928253993e-05
223,,119449,,,,,2.3245836928253993e-05
223,,119499,,,,,2.3365048036794178e-05
223,,119549,,,,,2.3245836928253993e-05
223,,119599,,,,,2.3245836928253993e-05
223,,119633,11.451750755310059,0.10970000177621841,,,
223,,119633,,,0.10000000149011612,,
224,,119649,,,,,2.3365048036794178e-05
224,,119699,,,,,2.3365048036794178e-05
224,,119749,,,,,2.3365048036794178e-05
224,,119799,,,,,2.3245836928253993e-05
224,,119849,,,,,2.3245836928253993e-05
224,,119899,,,,,2.3245836928253993e-05
224,,119949,,,,,2.3365048036794178e-05
224,,119999,,,,,2.3245836928253993e-05
224,,120049,,,,,2.3245836928253993e-05
224,,120099,,,,,2.3245836928253993e-05
224,,120149,,,,,2.3245836928253993e-05
224,,120190,11.451748847961426,0.10970000177621841,,,
224,,120190,,,0.10000000149011612,,
225,,120199,,,,,2.3245836928253993e-05
225,,120249,,,,,2.3245836928253993e-05
225,,120299,,,,,2.3245836928253993e-05
225,,120349,,,,,2.3245836928253993e-05
225,,120399,,,,,2.3245836928253993e-05
225,,120449,,,,,2.3245836928253993e-05
225,,120499,,,,,2.3245836928253993e-05
225,,120549,,,,,2.3365048036794178e-05
225,,120599,,,,,2.3245836928253993e-05
225,,120649,,,,,2.3245836928253993e-05
225,,120699,,,,,2.3245836928253993e-05
225,,120747,11.451751708984375,0.10970000177621841,,,
225,,120747,,,0.10000000149011612,,
226,,120749,,,,,2.3245836928253993e-05
226,,120799,,,,,2.3245836928253993e-05
226,,120849,,,,,2.3245836928253993e-05
226,,120899,,,,,2.3245836928253993e-05
226,,120949,,,,,2.3245836928253993e-05
226,,120999,,,,,2.3245836928253993e-05
226,,121049,,,,,2.3245836928253993e-05
226,,121099,,,,,2.3245836928253993e-05
226,,121149,,,,,2.3245836928253993e-05
226,,121199,,,,,2.3245836928253993e-05
226,,121249,,,,,2.3245836928253993e-05
226,,121299,,,,,2.3245836928253993e-05
226,,121304,11.451761245727539,0.10970000177621841,,,
226,,121304,,,0.10000000149011612,,
227,,121349,,,,,2.3245836928253993e-05
227,,121399,,,,,2.3245836928253993e-05
227,,121449,,,,,2.3245836928253993e-05
227,,121499,,,,,2.3245836928253993e-05
227,,121549,,,,,2.3245836928253993e-05
227,,121599,,,,,2.3245836928253993e-05
227,,121649,,,,,2.3245836928253993e-05
227,,121699,,,,,2.3245836928253993e-05
227,,121749,,,,,2.3245836928253993e-05
227,,121799,,,,,2.3245836928253993e-05
227,,121849,,,,,2.3245836928253993e-05
227,,121861,11.451774597167969,0.10970000177621841,,,
227,,121861,,,0.10000000149011612,,
228,,121899,,,,,2.3245836928253993e-05
228,,121949,,,,,2.3245836928253993e-05
228,,121999,,,,,2.3245836928253993e-05
228,,122049,,,,,2.3245836928253993e-05
228,,122099,,,,,2.3245836928253993e-05
228,,122149,,,,,2.3245836928253993e-05
228,,122199,,,,,2.3245836928253993e-05
228,,122249,,,,,2.3245836928253993e-05
228,,122299,,,,,2.3245836928253993e-05
228,,122349,,,,,2.3245836928253993e-05
228,,122399,,,,,2.3245836928253993e-05
228,,122418,11.452004432678223,0.10970000177621841,,,
228,,122418,,,0.10000000149011612,,
229,,122449,,,,,2.3245836928253993e-05
229,,122499,,,,,2.3245836928253993e-05
229,,122549,,,,,2.3245836928253993e-05
229,,122599,,,,,2.3245836928253993e-05
229,,122649,,,,,2.3245836928253993e-05
229,,122699,,,,,2.3245836928253993e-05
229,,122749,,,,,2.3245836928253993e-05
229,,122799,,,,,2.3245836928253993e-05
229,,122849,,,,,2.3245836928253993e-05
229,,122899,,,,,2.3245836928253993e-05
229,,122949,,,,,2.3245836928253993e-05
229,,122975,11.45273494720459,0.10970000177621841,,,
229,,122975,,,0.10000000149011612,,
230,,122999,,,,,2.3245836928253993e-05
230,,123049,,,,,2.3245836928253993e-05
230,,123099,,,,,2.3245836928253993e-05
230,,123149,,,,,2.3245836928253993e-05
230,,123199,,,,,2.3245836928253993e-05
230,,123249,,,,,2.3245836928253993e-05
230,,123299,,,,,2.3245836928253993e-05
230,,123349,,,,,2.3245836928253993e-05
230,,123399,,,,,2.3245836928253993e-05
230,,123449,,,,,2.3245836928253993e-05
230,,123499,,,,,2.3245836928253993e-05
230,,123532,11.453486442565918,0.10970000177621841,,,
230,,123532,,,0.10000000149011612,,
231,,123549,,,,,2.3245836928253993e-05
231,,123599,,,,,2.3245836928253993e-05
231,,123649,,,,,2.3245836928253993e-05
231,,123699,,,,,2.3245836928253993e-05
231,,123749,,,,,2.3245836928253993e-05
231,,123799,,,,,2.3245836928253993e-05
231,,123849,,,,,2.3245836928253993e-05
231,,123899,,,,,2.3126627638703212e-05
231,,123949,,,,,2.3126627638703212e-05
231,,123999,,,,,2.3245836928253993e-05
231,,124049,,,,,2.3126627638703212e-05
231,,124089,11.45379638671875,0.10970000177621841,,,
231,,124089,,,0.10000000149011612,,
232,,124099,,,,,2.3126627638703212e-05
232,,124149,,,,,2.3126627638703212e-05
232,,124199,,,,,2.3245836928253993e-05
232,,124249,,,,,2.3126627638703212e-05
232,,124299,,,,,2.3126627638703212e-05
232,,124349,,,,,2.3245836928253993e-05
232,,124399,,,,,2.3126627638703212e-05
232,,124449,,,,,2.3126627638703212e-05
232,,124499,,,,,2.3245836928253993e-05
232,,124549,,,,,2.3126627638703212e-05
232,,124599,,,,,2.3126627638703212e-05
232,,124646,11.4537935256958,0.10970000177621841,,,
232,,124646,,,0.10000000149011612,,
233,,124649,,,,,2.3126627638703212e-05
233,,124699,,,,,2.3245836928253993e-05
233,,124749,,,,,2.3126627638703212e-05
233,,124799,,,,,2.3245836928253993e-05
233,,124849,,,,,2.3245836928253993e-05
233,,124899,,,,,2.3126627638703212e-05
233,,124949,,,,,2.3245836928253993e-05
233,,124999,,,,,2.3126627638703212e-05
233,,125049,,,,,2.3245836928253993e-05
233,,125099,,,,,2.3245836928253993e-05
233,,125149,,,,,2.3245836928253993e-05
233,,125199,,,,,2.3126627638703212e-05
233,,125203,11.453798294067383,0.10970000177621841,,,
233,,125203,,,0.10000000149011612,,
234,,125249,,,,,2.3126627638703212e-05
234,,125299,,,,,2.3126627638703212e-05
234,,125349,,,,,2.3126627638703212e-05
234,,125399,,,,,2.3245836928253993e-05
234,,125449,,,,,2.3126627638703212e-05
234,,125499,,,,,2.3245836928253993e-05
234,,125549,,,,,2.3126627638703212e-05
234,,125599,,,,,2.3126627638703212e-05
234,,125649,,,,,2.3126627638703212e-05
234,,125699,,,,,2.3245836928253993e-05
234,,125749,,,,,2.3245836928253993e-05
234,,125760,11.453804016113281,0.10970000177621841,,,
234,,125760,,,0.10000000149011612,,
235,,125799,,,,,2.3245836928253993e-05
235,,125849,,,,,2.3126627638703212e-05
235,,125899,,,,,2.3126627638703212e-05
235,,125949,,,,,2.3245836928253993e-05
235,,125999,,,,,2.3126627638703212e-05
235,,126049,,,,,2.3126627638703212e-05
235,,126099,,,,,2.3245836928253993e-05
235,,126149,,,,,2.3126627638703212e-05
235,,126199,,,,,2.3126627638703212e-05
235,,126249,,,,,2.3126627638703212e-05
235,,126299,,,,,2.3126627638703212e-05
235,,126317,11.4537935256958,0.10970000177621841,,,
235,,126317,,,0.10000000149011612,,
236,,126349,,,,,2.3245836928253993e-05
236,,126399,,,,,2.3126627638703212e-05
236,,126449,,,,,2.3126627638703212e-05
236,,126499,,,,,2.3126627638703212e-05
236,,126549,,,,,2.3245836928253993e-05
236,,126599,,,,,2.3126627638703212e-05
236,,126649,,,,,2.3126627638703212e-05
236,,126699,,,,,2.3126627638703212e-05
236,,126749,,,,,2.3126627638703212e-05
236,,126799,,,,,2.3245836928253993e-05
236,,126849,,,,,2.3126627638703212e-05
236,,126874,11.45380973815918,0.10970000177621841,,,
236,,126874,,,0.10000000149011612,,
237,,126899,,,,,2.3126627638703212e-05
237,,126949,,,,,2.3126627638703212e-05
237,,126999,,,,,2.3126627638703212e-05
237,,127049,,,,,2.3126627638703212e-05
237,,127099,,,,,2.3126627638703212e-05
237,,127149,,,,,2.3126627638703212e-05
237,,127199,,,,,2.3126627638703212e-05
237,,127249,,,,,2.3126627638703212e-05
237,,127299,,,,,2.3126627638703212e-05
237,,127349,,,,,2.3126627638703212e-05
237,,127399,,,,,2.3126627638703212e-05
237,,127431,11.453910827636719,0.10970000177621841,,,
237,,127431,,,0.10000000149011612,,
238,,127449,,,,,2.3126627638703212e-05
238,,127499,,,,,2.3126627638703212e-05
238,,127549,,,,,2.3126627638703212e-05
238,,127599,,,,,2.3126627638703212e-05
238,,127649,,,,,2.3126627638703212e-05
238,,127699,,,,,2.3126627638703212e-05
238,,127749,,,,,2.3126627638703212e-05
238,,127799,,,,,2.3126627638703212e-05
238,,127849,,,,,2.3126627638703212e-05
238,,127899,,,,,2.3126627638703212e-05
238,,127949,,,,,2.3126627638703212e-05
238,,127988,11.453944206237793,0.10970000177621841,,,
238,,127988,,,0.10000000149011612,,
239,,127999,,,,,2.3126627638703212e-05
239,,128049,,,,,2.3126627638703212e-05
239,,128099,,,,,2.3126627638703212e-05
239,,128149,,,,,2.3126627638703212e-05
239,,128199,,,,,2.3126627638703212e-05
239,,128249,,,,,2.3126627638703212e-05
239,,128299,,,,,2.3126627638703212e-05
239,,128349,,,,,2.3245836928253993e-05
239,,128399,,,,,2.3126627638703212e-05
239,,128449,,,,,2.3126627638703212e-05
239,,128499,,,,,2.3126627638703212e-05
239,,128545,11.453801155090332,0.10970000177621841,,,
239,,128545,,,0.10000000149011612,,
240,,128549,,,,,2.3126627638703212e-05
240,,128599,,,,,2.3126627638703212e-05
240,,128649,,,,,2.3126627638703212e-05
240,,128699,,,,,2.3126627638703212e-05
240,,128749,,,,,2.3126627638703212e-05
240,,128799,,,,,2.3126627638703212e-05
240,,128849,,,,,2.3126627638703212e-05
240,,128899,,,,,2.3126627638703212e-05
240,,128949,,,,,2.3126627638703212e-05
240,,128999,,,,,2.3126627638703212e-05
240,,129049,,,,,2.3126627638703212e-05
240,,129099,,,,,2.3126627638703212e-05
240,,129102,11.454565048217773,0.10970000177621841,,,
240,,129102,,,0.10000000149011612,,
241,,129149,,,,,2.3126627638703212e-05
241,,129199,,,,,2.3126627638703212e-05
241,,129249,,,,,2.3126627638703212e-05
241,,129299,,,,,2.3126627638703212e-05
241,,129349,,,,,2.3126627638703212e-05
241,,129399,,,,,2.3126627638703212e-05
241,,129449,,,,,2.3126627638703212e-05
241,,129499,,,,,2.3126627638703212e-05
241,,129549,,,,,2.3126627638703212e-05
241,,129599,,,,,2.3126627638703212e-05
241,,129649,,,,,2.3126627638703212e-05
241,,129659,11.455581665039062,0.10970000177621841,,,
241,,129659,,,0.10000000149011612,,
242,,129699,,,,,2.3126627638703212e-05
242,,129749,,,,,2.3126627638703212e-05
242,,129799,,,,,2.3126627638703212e-05
242,,129849,,,,,2.3126627638703212e-05
242,,129899,,,,,2.3126627638703212e-05
242,,129949,,,,,2.3126627638703212e-05
242,,129999,,,,,2.312662581971381e-05
242,,130049,,,,,2.312662581971381e-05
242,,130099,,,,,2.312662581971381e-05
242,,130149,,,,,2.312662581971381e-05
242,,130199,,,,,2.312662581971381e-05
242,,130216,11.455808639526367,0.10970000177621841,,,
242,,130216,,,0.10000000149011612,,
243,,130249,,,,,2.312662581971381e-05
243,,130299,,,,,2.312662581971381e-05
243,,130349,,,,,2.312662581971381e-05
243,,130399,,,,,2.312662581971381e-05
243,,130449,,,,,2.312662581971381e-05
243,,130499,,,,,2.312662581971381e-05
243,,130549,,,,,2.312662581971381e-05
243,,130599,,,,,2.312662581971381e-05
243,,130649,,,,,2.312662581971381e-05
243,,130699,,,,,2.312662581971381e-05
243,,130749,,,,,2.312662581971381e-05
243,,130773,11.457037925720215,0.10970000177621841,,,
243,,130773,,,0.10000000149011612,,
244,,130799,,,,,2.312662581971381e-05
244,,130849,,,,,2.312662581971381e-05
244,,130899,,,,,2.312662581971381e-05
244,,130949,,,,,2.312662581971381e-05
244,,130999,,,,,2.312662581971381e-05
244,,131049,,,,,2.312662581971381e-05
244,,131099,,,,,2.312662581971381e-05
244,,131149,,,,,2.312662581971381e-05
244,,131199,,,,,2.312662581971381e-05
244,,131249,,,,,2.312662581971381e-05
244,,131299,,,,,2.312662581971381e-05
244,,131330,11.458078384399414,0.10970000177621841,,,
244,,131330,,,0.10000000149011612,,
245,,131349,,,,,2.312662581971381e-05
245,,131399,,,,,2.312662581971381e-05
245,,131449,,,,,2.312662581971381e-05
245,,131499,,,,,2.312662581971381e-05
245,,131549,,,,,2.312662581971381e-05
245,,131599,,,,,2.312662581971381e-05
245,,131649,,,,,2.312662581971381e-05
245,,131699,,,,,2.312662581971381e-05
245,,131749,,,,,2.312662581971381e-05
245,,131799,,,,,2.312662581971381e-05
245,,131849,,,,,2.312662581971381e-05
245,,131887,11.45862865447998,0.10970000177621841,,,
245,,131887,,,0.10000000149011612,,
246,,131899,,,,,2.312662581971381e-05
246,,131949,,,,,2.312662581971381e-05
246,,131999,,,,,2.312662581971381e-05
246,,132049,,,,,2.312662581971381e-05
246,,132099,,,,,2.312662581971381e-05
246,,132149,,,,,2.312662581971381e-05
246,,132199,,,,,2.312662581971381e-05
246,,132249,,,,,2.312662581971381e-05
246,,132299,,,,,2.312662581971381e-05
246,,132349,,,,,2.312662581971381e-05
246,,132399,,,,,2.312662581971381e-05
246,,132444,11.45932388305664,0.10970000177621841,,,
246,,132444,,,0.10000000149011612,,
247,,132449,,,,,2.312662581971381e-05
247,,132499,,,,,2.312662581971381e-05
247,,132549,,,,,2.312662581971381e-05
247,,132599,,,,,2.312662581971381e-05
247,,132649,,,,,2.312662581971381e-05
247,,132699,,,,,2.312662581971381e-05
247,,132749,,,,,2.312662581971381e-05
247,,132799,,,,,2.312662581971381e-05
247,,132849,,,,,2.312662581971381e-05
247,,132899,,,,,2.312662581971381e-05
247,,132949,,,,,2.312662581971381e-05
247,,132999,,,,,2.312662581971381e-05
247,,133001,11.461017608642578,0.10970000177621841,,,
247,,133001,,,0.10000000149011612,,
248,,133049,,,,,2.312662581971381e-05
248,,133099,,,,,2.312662581971381e-05
248,,133149,,,,,2.312662581971381e-05
248,,133199,,,,,2.312662581971381e-05
248,,133249,,,,,2.312662581971381e-05
248,,133299,,,,,2.312662581971381e-05
248,,133349,,,,,2.312662581971381e-05
248,,133399,,,,,2.3007414711173624e-05
248,,133449,,,,,2.3007414711173624e-05
248,,133499,,,,,2.3007414711173624e-05
248,,133549,,,,,2.312662581971381e-05
248,,133558,11.462045669555664,0.10970000177621841,,,
248,,133558,,,0.10000000149011612,,
249,,133599,,,,,2.3007414711173624e-05
249,,133649,,,,,2.312662581971381e-05
249,,133699,,,,,2.312662581971381e-05
249,,133749,,,,,2.3007414711173624e-05
249,,133799,,,,,2.3007414711173624e-05
249,,133849,,,,,2.3007414711173624e-05
249,,133899,,,,,2.312662581971381e-05
249,,133949,,,,,2.3007414711173624e-05
249,,133999,,,,,2.312662581971381e-05
249,,134049,,,,,2.3007414711173624e-05
249,,134099,,,,,2.3007414711173624e-05
249,,134115,11.462047576904297,0.10970000177621841,,,
249,,134115,,,0.10000000149011612,,
250,,134149,,,,,2.3007414711173624e-05
250,,134199,,,,,2.3007414711173624e-05
250,,134249,,,,,2.3007414711173624e-05
250,,134299,,,,,2.312662581971381e-05
250,,134349,,,,,2.312662581971381e-05
250,,134399,,,,,2.3007414711173624e-05
250,,134449,,,,,2.3007414711173624e-05
250,,134499,,,,,2.312662581971381e-05
250,,134549,,,,,2.312662581971381e-05
250,,134599,,,,,2.3007414711173624e-05
250,,134649,,,,,2.3007414711173624e-05
250,,134672,11.462045669555664,0.10970000177621841,,,
250,,134672,,,0.10000000149011612,,
251,,134699,,,,,2.312662581971381e-05
251,,134749,,,,,2.3007414711173624e-05
251,,134799,,,,,2.3007414711173624e-05
251,,134849,,,,,2.312662581971381e-05
251,,134899,,,,,2.3007414711173624e-05
251,,134949,,,,,2.3007414711173624e-05
251,,134999,,,,,2.312662581971381e-05
251,,135049,,,,,2.312662581971381e-05
251,,135099,,,,,2.312662581971381e-05
251,,135149,,,,,2.312662581971381e-05
251,,135199,,,,,2.3007414711173624e-05
251,,135229,11.462045669555664,0.10970000177621841,,,
251,,135229,,,0.10000000149011612,,
252,,135249,,,,,2.312662581971381e-05
252,,135299,,,,,2.3007414711173624e-05
252,,135349,,,,,2.312662581971381e-05
252,,135399,,,,,2.312662581971381e-05
252,,135449,,,,,2.312662581971381e-05
252,,135499,,,,,2.3007414711173624e-05
252,,135549,,,,,2.312662581971381e-05
252,,135599,,,,,2.3007414711173624e-05
252,,135649,,,,,2.3007414711173624e-05
252,,135699,,,,,2.3007414711173624e-05
252,,135749,,,,,2.312662581971381e-05
252,,135786,11.462045669555664,0.10970000177621841,,,
252,,135786,,,0.10000000149011612,,
253,,135799,,,,,2.312662581971381e-05
253,,135849,,,,,2.312662581971381e-05
253,,135899,,,,,2.312662581971381e-05
253,,135949,,,,,2.3007414711173624e-05
253,,135999,,,,,2.3007414711173624e-05
253,,136049,,,,,2.3007414711173624e-05
253,,136099,,,,,2.3007414711173624e-05
253,,136149,,,,,2.3007414711173624e-05
253,,136199,,,,,2.312662581971381e-05
253,,136249,,,,,2.312662581971381e-05
253,,136299,,,,,2.3007414711173624e-05
253,,136343,11.462045669555664,0.10970000177621841,,,
253,,136343,,,0.10000000149011612,,
254,,136349,,,,,2.312662581971381e-05
254,,136399,,,,,2.3007414711173624e-05
254,,136449,,,,,2.3007414711173624e-05
254,,136499,,,,,2.3007414711173624e-05
254,,136549,,,,,2.312662581971381e-05
254,,136599,,,,,2.3007414711173624e-05
254,,136649,,,,,2.3007414711173624e-05
254,,136699,,,,,2.3007414711173624e-05
254,,136749,,,,,2.312662581971381e-05
254,,136799,,,,,2.3007414711173624e-05
254,,136849,,,,,2.312662581971381e-05
254,,136899,,,,,2.3007414711173624e-05
254,,136900,11.462047576904297,0.10970000177621841,,,
254,,136900,,,0.10000000149011612,,
255,,136949,,,,,2.3007414711173624e-05
255,,136999,,,,,2.3007414711173624e-05
255,,137049,,,,,2.3007414711173624e-05
255,,137099,,,,,2.3007414711173624e-05
255,,137149,,,,,2.3007414711173624e-05
255,,137199,,,,,2.3007414711173624e-05
255,,137249,,,,,2.3007414711173624e-05
255,,137299,,,,,2.3007414711173624e-05
255,,137349,,,,,2.3007414711173624e-05
255,,137399,,,,,2.3007414711173624e-05
255,,137449,,,,,2.3007414711173624e-05
