train_loss,epoch,step,val_loss,val_acc,test_acc,train_acc,mix_match_loss
,249,136549,,,,,1.466275080019841e-05
,249,136599,,,,,1.4543541510647628e-05
,249,136649,,,,,1.4543541510647628e-05
,249,136699,,,,,1.466275080019841e-05
,249,136749,,,,,1.4543541510647628e-05
,249,136799,,,,,1.466275080019841e-05
,249,136849,,,,,1.466275080019841e-05
,249,136899,,,,,1.466275080019841e-05
,249,136949,,,,,1.466275080019841e-05
,249,136999,,,,,1.4543541510647628e-05
,249,137049,,,,,1.4543541510647628e-05
,249,137092,12.168389320373535,0.0868000015616417,,,
,249,137092,,,0.10000000149011612,,
,250,137099,,,,,1.466275080019841e-05
,250,137149,,,,,1.4543541510647628e-05
,250,137199,,,,,1.466275080019841e-05
,250,137249,,,,,1.4543541510647628e-05
,250,137299,,,,,1.466275080019841e-05
,250,137349,,,,,1.4543541510647628e-05
,250,137399,,,,,1.4543541510647628e-05
,250,137449,,,,,1.4543541510647628e-05
,250,137499,,,,,1.4543541510647628e-05
,250,137549,,,,,1.4543541510647628e-05
,250,137599,,,,,1.4543541510647628e-05
,250,137649,,,,,1.466275080019841e-05
,250,137662,12.168386459350586,0.0868000015616417,,,
,250,137662,,,0.10000000149011612,,
,251,137699,,,,,1.466275080019841e-05
,251,137749,,,,,1.4543541510647628e-05
,251,137799,,,,,1.4543541510647628e-05
,251,137849,,,,,1.466275080019841e-05
,251,137899,,,,,1.4543541510647628e-05
,251,137949,,,,,1.4543541510647628e-05
,251,137999,,,,,1.466275080019841e-05
,251,138049,,,,,1.466275080019841e-05
,251,138099,,,,,1.466275080019841e-05
,251,138149,,,,,1.466275080019841e-05
,251,138199,,,,,1.466275080019841e-05
,251,138232,12.168391227722168,0.0868000015616417,,,
,251,138232,,,0.10000000149011612,,
,252,138249,,,,,1.4543541510647628e-05
,252,138299,,,,,1.4543541510647628e-05
,252,138349,,,,,1.466275080019841e-05
,252,138399,,,,,1.466275080019841e-05
,252,138449,,,,,1.4543541510647628e-05
,252,138499,,,,,1.466275080019841e-05
,252,138549,,,,,1.466275080019841e-05
,252,138599,,,,,1.466275080019841e-05
,252,138649,,,,,1.4543541510647628e-05
,252,138699,,,,,1.466275080019841e-05
,252,138749,,,,,1.466275080019841e-05
,252,138799,,,,,1.4543541510647628e-05
,252,138802,12.168389320373535,0.0868000015616417,,,
,252,138802,,,0.10000000149011612,,
,253,138849,,,,,1.466275080019841e-05
,253,138899,,,,,1.466275080019841e-05
,253,138949,,,,,1.4543541510647628e-05
,253,138999,,,,,1.466275080019841e-05
,253,139049,,,,,1.466275080019841e-05
,253,139099,,,,,1.4543541510647628e-05
,253,139149,,,,,1.4543541510647628e-05
,253,139199,,,,,1.4543541510647628e-05
,253,139249,,,,,1.466275080019841e-05
,253,139299,,,,,1.466275080019841e-05
,253,139349,,,,,1.4543541510647628e-05
,253,139372,12.168400764465332,0.0868000015616417,,,
,253,139372,,,0.10000000149011612,,
,254,139399,,,,,1.4543541510647628e-05
,254,139449,,,,,1.4543541510647628e-05
,254,139499,,,,,1.4543541510647628e-05
,254,139549,,,,,1.466275080019841e-05
,254,139599,,,,,1.466275080019841e-05
,254,139649,,,,,1.4543541510647628e-05
,254,139699,,,,,1.4543541510647628e-05
,254,139749,,,,,1.4543541510647628e-05
,254,139799,,,,,1.4543541510647628e-05
,254,139849,,,,,1.4543541510647628e-05
,254,139899,,,,,1.466275080019841e-05
,254,139942,12.168390274047852,0.0868000015616417,,,
,254,139942,,,0.10000000149011612,,
,255,139949,,,,,1.4543541510647628e-05
,255,139999,,,,,1.4543541510647628e-05
,255,140049,,,,,1.4543541510647628e-05
,255,140099,,,,,1.466275080019841e-05
,255,140149,,,,,1.466275080019841e-05
,255,140199,,,,,1.466275080019841e-05
,255,140249,,,,,1.4543541510647628e-05
,255,140299,,,,,1.466275080019841e-05
,255,140349,,,,,1.4543541510647628e-05
,255,140399,,,,,1.4543541510647628e-05
,255,140449,,,,,1.466275080019841e-05
,255,140499,,,,,1.4543541510647628e-05
,255,140512,12.168402671813965,0.0868000015616417,,,
,255,140512,,,0.10000000149011612,,
,256,140549,,,,,1.466275080019841e-05
,256,140599,,,,,1.4543541510647628e-05
,256,140649,,,,,1.4543541510647628e-05
,256,140699,,,,,1.466275080019841e-05
,256,140749,,,,,1.4543541510647628e-05
,256,140799,,,,,1.4543541510647628e-05
,256,140849,,,,,1.4543541510647628e-05
,256,140899,,,,,1.466275080019841e-05
,256,140949,,,,,1.466275080019841e-05
,256,140999,,,,,1.4543541510647628e-05
,256,141049,,,,,1.466275080019841e-05
,256,141082,12.168401718139648,0.0868000015616417,,,
,256,141082,,,0.10000000149011612,,
,257,141099,,,,,1.466275080019841e-05
,257,141149,,,,,1.4543541510647628e-05
,257,141199,,,,,1.466275080019841e-05
,257,141249,,,,,1.4543541510647628e-05
,257,141299,,,,,1.466275080019841e-05
,257,141349,,,,,1.466275080019841e-05
,257,141399,,,,,1.4543541510647628e-05
,257,141449,,,,,1.466275080019841e-05
,257,141499,,,,,1.4543541510647628e-05
,257,141549,,,,,1.466275080019841e-05
,257,141599,,,,,1.4543541510647628e-05
,257,141649,,,,,1.466275080019841e-05
,257,141652,12.168401718139648,0.0868000015616417,,,
,257,141652,,,0.10000000149011612,,
,258,141699,,,,,1.4543541510647628e-05
,258,141749,,,,,1.466275080019841e-05
,258,141799,,,,,1.466275080019841e-05
,258,141849,,,,,1.466275080019841e-05
,258,141899,,,,,1.4543541510647628e-05
,258,141949,,,,,1.4543541510647628e-05
,258,141999,,,,,1.4543541510647628e-05
,258,142049,,,,,1.4543541510647628e-05
,258,142099,,,,,1.4543541510647628e-05
,258,142149,,,,,1.466275080019841e-05
,258,142199,,,,,1.466275080019841e-05
,258,142222,12.168402671813965,0.0868000015616417,,,
,258,142222,,,0.10000000149011612,,
,259,142249,,,,,1.4543541510647628e-05
,259,142299,,,,,1.4543541510647628e-05
,259,142349,,,,,1.4543541510647628e-05
,259,142399,,,,,1.4543541510647628e-05
,259,142449,,,,,1.4543541510647628e-05
,259,142499,,,,,1.4543541510647628e-05
,259,142549,,,,,1.4543541510647628e-05
,259,142599,,,,,1.466275080019841e-05
,259,142649,,,,,1.4543541510647628e-05
,259,142699,,,,,1.4543541510647628e-05
,259,142749,,,,,1.466275080019841e-05
,259,142792,12.168378829956055,0.0868000015616417,,,
,259,142792,,,0.10000000149011612,,
,260,142799,,,,,1.466275080019841e-05
,260,142849,,,,,1.4543541510647628e-05
,260,142899,,,,,1.466275080019841e-05
,260,142949,,,,,1.466275080019841e-05
,260,142999,,,,,1.4543541510647628e-05
,260,143049,,,,,1.466275080019841e-05
,260,143099,,,,,1.4543541510647628e-05
,260,143149,,,,,1.4543541510647628e-05
,260,143199,,,,,1.466275080019841e-05
,260,143249,,,,,1.466275080019841e-05
,260,143299,,,,,1.4543541510647628e-05
,260,143349,,,,,1.4543541510647628e-05
,260,143362,12.168402671813965,0.0868000015616417,,,
,260,143362,,,0.10000000149011612,,
,261,143399,,,,,1.4543541510647628e-05
,261,143449,,,,,1.4543541510647628e-05
,261,143499,,,,,1.4543541510647628e-05
,261,143549,,,,,1.4543541510647628e-05
,261,143599,,,,,1.4543541510647628e-05
,261,143649,,,,,1.4543541510647628e-05
,261,143699,,,,,1.466275080019841e-05
,261,143749,,,,,1.4543541510647628e-05
,261,143799,,,,,1.4543541510647628e-05
,261,143849,,,,,1.4543541510647628e-05
,261,143899,,,,,1.4543541510647628e-05
,261,143932,12.168402671813965,0.0868000015616417,,,
,261,143932,,,0.10000000149011612,,
,262,143949,,,,,1.466275080019841e-05
,262,143999,,,,,1.4543541510647628e-05
,262,144049,,,,,1.466275080019841e-05
,262,144099,,,,,1.4543541510647628e-05
,262,144149,,,,,1.4543541510647628e-05
,262,144199,,,,,1.4543541510647628e-05
,262,144249,,,,,1.466275080019841e-05
,262,144299,,,,,1.4543541510647628e-05
,262,144349,,,,,1.466275080019841e-05
,262,144399,,,,,1.466275080019841e-05
,262,144449,,,,,1.466275080019841e-05
,262,144499,,,,,1.4543541510647628e-05
,262,144502,12.168401718139648,0.0868000015616417,,,
,262,144502,,,0.10000000149011612,,
,263,144549,,,,,1.4543541510647628e-05
,263,144599,,,,,1.466275080019841e-05
,263,144649,,,,,1.4543541510647628e-05
,263,144699,,,,,1.4543541510647628e-05
,263,144749,,,,,1.4543541510647628e-05
,263,144799,,,,,1.4543541510647628e-05
,263,144849,,,,,1.4543541510647628e-05
,263,144899,,,,,1.466275080019841e-05
,263,144949,,,,,1.466275080019841e-05
,263,144999,,,,,1.4543541510647628e-05
,263,145049,,,,,1.466275080019841e-05
,263,145072,12.168402671813965,0.0868000015616417,,,
,263,145072,,,0.10000000149011612,,
,264,145099,,,,,1.466275080019841e-05
,264,145149,,,,,1.466275080019841e-05
,264,145199,,,,,1.4543541510647628e-05
,264,145249,,,,,1.4543541510647628e-05
,264,145299,,,,,1.4543541510647628e-05
,264,145349,,,,,1.466275080019841e-05
,264,145399,,,,,1.466275080019841e-05
,264,145449,,,,,1.466275080019841e-05
,264,145499,,,,,1.4543541510647628e-05
,264,145549,,,,,1.4543541510647628e-05
,264,145599,,,,,1.466275080019841e-05
,264,145642,12.168390274047852,0.0868000015616417,,,
,264,145642,,,0.10000000149011612,,
,265,145649,,,,,1.4543541510647628e-05
,265,145699,,,,,1.4543541510647628e-05
,265,145749,,,,,1.4543541510647628e-05
,265,145799,,,,,1.4543541510647628e-05
,265,145849,,,,,1.4543541510647628e-05
,265,145899,,,,,1.4543541510647628e-05
,265,145949,,,,,1.4543541510647628e-05
,265,145999,,,,,1.466275080019841e-05
,265,146049,,,,,1.466275080019841e-05
,265,146099,,,,,1.4543541510647628e-05
,265,146149,,,,,1.466275080019841e-05
,265,146199,,,,,1.466275080019841e-05
,265,146212,12.168402671813965,0.0868000015616417,,,
,265,146212,,,0.10000000149011612,,
,266,146249,,,,,1.466275080019841e-05
,266,146299,,,,,1.4543541510647628e-05
,266,146349,,,,,1.466275080019841e-05
,266,146399,,,,,1.4543541510647628e-05
,266,146449,,,,,1.466275080019841e-05
,266,146499,,,,,1.466275080019841e-05
,266,146549,,,,,1.4543541510647628e-05
,266,146599,,,,,1.466275080019841e-05
,266,146649,,,,,1.4543541510647628e-05
,266,146699,,,,,1.4543541510647628e-05
,266,146749,,,,,1.4543541510647628e-05
,266,146782,12.168401718139648,0.0868000015616417,,,
,266,146782,,,0.10000000149011612,,
,267,146799,,,,,1.466275080019841e-05
,267,146849,,,,,1.4543541510647628e-05
,267,146899,,,,,1.466275080019841e-05
,267,146949,,,,,1.4543541510647628e-05
,267,146999,,,,,1.466275080019841e-05
,267,147049,,,,,1.4543541510647628e-05
,267,147099,,,,,1.4543541510647628e-05
,267,147149,,,,,1.4543541510647628e-05
,267,147199,,,,,1.4543541510647628e-05
,267,147249,,,,,1.466275080019841e-05
,267,147299,,,,,1.466275080019841e-05
,267,147349,,,,,1.4543541510647628e-05
,267,147352,12.168389320373535,0.0868000015616417,,,
,267,147352,,,0.10000000149011612,,
,268,147399,,,,,1.466275080019841e-05
,268,147449,,,,,1.4543541510647628e-05
,268,147499,,,,,1.4543541510647628e-05
,268,147549,,,,,1.4543541510647628e-05
,268,147599,,,,,1.4543541510647628e-05
,268,147649,,,,,1.466275080019841e-05
,268,147699,,,,,1.4543541510647628e-05
,268,147749,,,,,1.4543541510647628e-05
,268,147799,,,,,1.4543541510647628e-05
,268,147849,,,,,1.466275080019841e-05
,268,147899,,,,,1.4543541510647628e-05
,268,147922,12.168401718139648,0.0868000015616417,,,
,268,147922,,,0.10000000149011612,,
,269,147949,,,,,1.4543541510647628e-05
,269,147999,,,,,1.4543541510647628e-05
,269,148049,,,,,1.4543541510647628e-05
,269,148099,,,,,1.4543541510647628e-05
,269,148149,,,,,1.4543541510647628e-05
,269,148199,,,,,1.4543541510647628e-05
,269,148249,,,,,1.466275080019841e-05
,269,148299,,,,,1.466275080019841e-05
,269,148349,,,,,1.4543541510647628e-05
,269,148399,,,,,1.466275080019841e-05
,269,148449,,,,,1.4543541510647628e-05
,269,148492,12.168402671813965,0.0868000015616417,,,
,269,148492,,,0.10000000149011612,,
,270,148499,,,,,1.4543541510647628e-05
,270,148549,,,,,1.4543541510647628e-05
,270,148599,,,,,1.466275080019841e-05
,270,148649,,,,,1.466275080019841e-05
,270,148699,,,,,1.4543541510647628e-05
,270,148749,,,,,1.4543541510647628e-05
,270,148799,,,,,1.466275080019841e-05
,270,148849,,,,,1.4543541510647628e-05
,270,148899,,,,,1.4543541510647628e-05
,270,148949,,,,,1.466275080019841e-05
,270,148999,,,,,1.4543541510647628e-05
,270,149049,,,,,1.4543541510647628e-05
,270,149062,12.168399810791016,0.0868000015616417,,,
,270,149062,,,0.10000000149011612,,
,271,149099,,,,,1.4543541510647628e-05
,271,149149,,,,,1.4543541510647628e-05
,271,149199,,,,,1.466275080019841e-05
,271,149249,,,,,1.466275080019841e-05
,271,149299,,,,,1.4543541510647628e-05
,271,149349,,,,,1.466275080019841e-05
,271,149399,,,,,1.466275080019841e-05
,271,149449,,,,,1.4543541510647628e-05
,271,149499,,,,,1.4543541510647628e-05
,271,149549,,,,,1.4543541510647628e-05
,271,149599,,,,,1.466275080019841e-05
,271,149632,12.168402671813965,0.0868000015616417,,,
,271,149632,,,0.10000000149011612,,
,272,149649,,,,,1.466275080019841e-05
,272,149699,,,,,1.4543541510647628e-05
,272,149749,,,,,1.4543541510647628e-05
,272,149799,,,,,1.4543541510647628e-05
,272,149849,,,,,1.466275080019841e-05
,272,149899,,,,,1.466275080019841e-05
,272,149949,,,,,1.4543541510647628e-05
,272,149999,,,,,1.4543541510647628e-05
,272,150049,,,,,1.466275080019841e-05
,272,150099,,,,,1.4543541510647628e-05
,272,150149,,,,,1.4543541510647628e-05
,272,150199,,,,,1.466275080019841e-05
,272,150202,12.168401718139648,0.0868000015616417,,,
,272,150202,,,0.10000000149011612,,
,273,150249,,,,,1.4543541510647628e-05
,273,150299,,,,,1.4543541510647628e-05
,273,150349,,,,,1.4543541510647628e-05
,273,150399,,,,,1.466275080019841e-05
,273,150449,,,,,1.466275080019841e-05
,273,150499,,,,,1.4543541510647628e-05
,273,150549,,,,,1.4543541510647628e-05
,273,150599,,,,,1.4543541510647628e-05
,273,150649,,,,,1.4543541510647628e-05
,273,150699,,,,,1.4543541510647628e-05
,273,150749,,,,,1.4543541510647628e-05
,273,150772,12.168402671813965,0.0868000015616417,,,
,273,150772,,,0.10000000149011612,,
,274,150799,,,,,1.4543541510647628e-05
,274,150849,,,,,1.4543541510647628e-05
,274,150899,,,,,1.4543541510647628e-05
,274,150949,,,,,1.4543541510647628e-05
,274,150999,,,,,1.4543541510647628e-05
,274,151049,,,,,1.466275080019841e-05
,274,151099,,,,,1.4543541510647628e-05
,274,151149,,,,,1.466275080019841e-05
,274,151199,,,,,1.4543541510647628e-05
,274,151249,,,,,1.466275080019841e-05
,274,151299,,,,,1.466275080019841e-05
,274,151342,12.168402671813965,0.0868000015616417,,,
,274,151342,,,0.10000000149011612,,
,275,151349,,,,,1.466275080019841e-05
,275,151399,,,,,1.4543541510647628e-05
,275,151449,,,,,1.4543541510647628e-05
,275,151499,,,,,1.4543541510647628e-05
,275,151549,,,,,1.4543541510647628e-05
,275,151599,,,,,1.4543541510647628e-05
,275,151649,,,,,1.466275080019841e-05
,275,151699,,,,,1.466275080019841e-05
,275,151749,,,,,1.466275080019841e-05
,275,151799,,,,,1.4543541510647628e-05
,275,151849,,,,,1.4543541510647628e-05
,275,151899,,,,,1.466275080019841e-05
,275,151912,12.168403625488281,0.0868000015616417,,,
,275,151912,,,0.10000000149011612,,
,276,151949,,,,,1.4543541510647628e-05
,276,151999,,,,,1.4543541510647628e-05
,276,152049,,,,,1.466275080019841e-05
,276,152099,,,,,1.4543541510647628e-05
,276,152149,,,,,1.466275080019841e-05
,276,152199,,,,,1.4543541510647628e-05
,276,152249,,,,,1.4543541510647628e-05
,276,152299,,,,,1.466275080019841e-05
,276,152349,,,,,1.4543541510647628e-05
,276,152399,,,,,1.466275080019841e-05
,276,152449,,,,,1.466275080019841e-05
,276,152482,12.168405532836914,0.0868000015616417,,,
,276,152482,,,0.10000000149011612,,
,277,152499,,,,,1.4543541510647628e-05
,277,152549,,,,,1.4543541510647628e-05
,277,152599,,,,,1.4543541510647628e-05
,277,152649,,,,,1.466275080019841e-05
,277,152699,,,,,1.466275080019841e-05
,277,152749,,,,,1.4543541510647628e-05
,277,152799,,,,,1.466275080019841e-05
,277,152849,,,,,1.4543541510647628e-05
,277,152899,,,,,1.4543541510647628e-05
,277,152949,,,,,1.4543541510647628e-05
,277,152999,,,,,1.4543541510647628e-05
,277,153049,,,,,1.466275080019841e-05
,277,153052,12.168402671813965,0.0868000015616417,,,
,277,153052,,,0.10000000149011612,,
,278,153099,,,,,1.4543541510647628e-05
,278,153149,,,,,1.4543541510647628e-05
,278,153199,,,,,1.4543541510647628e-05
,278,153249,,,,,1.4543541510647628e-05
,278,153299,,,,,1.4543541510647628e-05
,278,153349,,,,,1.466275080019841e-05
,278,153399,,,,,1.4543541510647628e-05
,278,153449,,,,,1.4543541510647628e-05
,278,153499,,,,,1.4543541510647628e-05
,278,153549,,,,,1.466275080019841e-05
,278,153599,,,,,1.466275080019841e-05
,278,153622,12.16840934753418,0.0868000015616417,,,
,278,153622,,,0.10000000149011612,,
,279,153649,,,,,1.4543541510647628e-05
,279,153699,,,,,1.466275080019841e-05
,279,153749,,,,,1.466275080019841e-05
,279,153799,,,,,1.466275080019841e-05
,279,153849,,,,,1.4543541510647628e-05
,279,153899,,,,,1.4543541510647628e-05
,279,153949,,,,,1.4543541510647628e-05
,279,153999,,,,,1.466275080019841e-05
,279,154049,,,,,1.4543541510647628e-05
,279,154099,,,,,1.466275080019841e-05
,279,154149,,,,,1.4543541510647628e-05
,279,154192,12.168403625488281,0.0868000015616417,,,
,279,154192,,,0.10000000149011612,,
,280,154199,,,,,1.4543541510647628e-05
,280,154249,,,,,1.4543541510647628e-05
,280,154299,,,,,1.466275080019841e-05
,280,154349,,,,,1.466275080019841e-05
,280,154399,,,,,1.4543541510647628e-05
,280,154449,,,,,1.4543541510647628e-05
,280,154499,,,,,1.466275080019841e-05
,280,154549,,,,,1.4543541510647628e-05
,280,154599,,,,,1.4543541510647628e-05
,280,154649,,,,,1.4543541510647628e-05
,280,154699,,,,,1.4543541510647628e-05
,280,154749,,,,,1.4543541510647628e-05
,280,154762,12.168402671813965,0.0868000015616417,,,
,280,154762,,,0.10000000149011612,,
,281,154799,,,,,1.466275080019841e-05
,281,154849,,,,,1.4543541510647628e-05
,281,154899,,,,,1.4543541510647628e-05
,281,154949,,,,,1.4543541510647628e-05
,281,154999,,,,,1.4543541510647628e-05
,281,155049,,,,,1.4543541510647628e-05
,281,155099,,,,,1.466275080019841e-05
,281,155149,,,,,1.466275080019841e-05
,281,155199,,,,,1.4543541510647628e-05
,281,155249,,,,,1.4543541510647628e-05
,281,155299,,,,,1.4543541510647628e-05
,281,155332,12.168402671813965,0.0868000015616417,,,
,281,155332,,,0.10000000149011612,,
,282,155349,,,,,1.4543541510647628e-05
,282,155399,,,,,1.4543541510647628e-05
,282,155449,,,,,1.466275080019841e-05
,282,155499,,,,,1.4543541510647628e-05
,282,155549,,,,,1.4543541510647628e-05
,282,155599,,,,,1.4543541510647628e-05
,282,155649,,,,,1.4543541510647628e-05
,282,155699,,,,,1.4543541510647628e-05
,282,155749,,,,,1.4543541510647628e-05
,282,155799,,,,,1.4543541510647628e-05
,282,155849,,,,,1.4543541510647628e-05
,282,155899,,,,,1.4543541510647628e-05
,282,155902,12.168402671813965,0.0868000015616417,,,
,282,155902,,,0.10000000149011612,,
,283,155949,,,,,1.4543541510647628e-05
,283,155999,,,,,1.4543541510647628e-05
,283,156049,,,,,1.4543541510647628e-05
,283,156099,,,,,1.466275080019841e-05
,283,156149,,,,,1.4543541510647628e-05
,283,156199,,,,,1.466275080019841e-05
,283,156249,,,,,1.4543541510647628e-05
,283,156299,,,,,1.4543541510647628e-05
,283,156349,,,,,1.4543541510647628e-05
,283,156399,,,,,1.4543541510647628e-05
,283,156449,,,,,1.4543541510647628e-05
,283,156472,12.168399810791016,0.0868000015616417,,,
,283,156472,,,0.10000000149011612,,
,284,156499,,,,,1.4543541510647628e-05
,284,156549,,,,,1.4543541510647628e-05
,284,156599,,,,,1.4543541510647628e-05
,284,156649,,,,,1.466275080019841e-05
,284,156699,,,,,1.4543541510647628e-05
,284,156749,,,,,1.466275080019841e-05
,284,156799,,,,,1.466275080019841e-05
,284,156849,,,,,1.4543541510647628e-05
,284,156899,,,,,1.466275080019841e-05
,284,156949,,,,,1.4543541510647628e-05
,284,156999,,,,,1.4543541510647628e-05
,284,157042,12.168399810791016,0.0868000015616417,,,
,284,157042,,,0.10000000149011612,,
,285,157049,,,,,1.4543541510647628e-05
,285,157099,,,,,1.466275080019841e-05
,285,157149,,,,,1.4543541510647628e-05
,285,157199,,,,,1.4543541510647628e-05
,285,157249,,,,,1.466275080019841e-05
,285,157299,,,,,1.4543541510647628e-05
,285,157349,,,,,1.4543541510647628e-05
,285,157399,,,,,1.4543541510647628e-05
,285,157449,,,,,1.4543541510647628e-05
,285,157499,,,,,1.466275080019841e-05
,285,157549,,,,,1.466275080019841e-05
,285,157599,,,,,1.4543541510647628e-05
,285,157612,12.168390274047852,0.0868000015616417,,,
,285,157612,,,0.10000000149011612,,
,286,157649,,,,,1.466275080019841e-05
,286,157699,,,,,1.4543541510647628e-05
,286,157749,,,,,1.4543541510647628e-05
,286,157799,,,,,1.4543541510647628e-05
,286,157849,,,,,1.4543541510647628e-05
,286,157899,,,,,1.4543541510647628e-05
,286,157949,,,,,1.466275080019841e-05
,286,157999,,,,,1.4543541510647628e-05
,286,158049,,,,,1.4543541510647628e-05
,286,158099,,,,,1.4543541510647628e-05
,286,158149,,,,,1.466275080019841e-05
,286,158182,12.168401718139648,0.0868000015616417,,,
,286,158182,,,0.10000000149011612,,
,287,158199,,,,,1.466275080019841e-05
,287,158249,,,,,1.4543541510647628e-05
,287,158299,,,,,1.4543541510647628e-05
,287,158349,,,,,1.4543541510647628e-05
,287,158399,,,,,1.4543541510647628e-05
,287,158449,,,,,1.466275080019841e-05
,287,158499,,,,,1.4543541510647628e-05
,287,158549,,,,,1.4543541510647628e-05
,287,158599,,,,,1.4543541510647628e-05
,287,158649,,,,,1.4543541510647628e-05
,287,158699,,,,,1.4543541510647628e-05
,287,158749,,,,,1.4543541510647628e-05
,287,158752,12.168402671813965,0.0868000015616417,,,
,287,158752,,,0.10000000149011612,,
,288,158799,,,,,1.4543541510647628e-05
,288,158849,,,,,1.4543541510647628e-05
,288,158899,,,,,1.4543541510647628e-05
,288,158949,,,,,1.4543541510647628e-05
,288,158999,,,,,1.4543541510647628e-05
,288,159049,,,,,1.466275080019841e-05
,288,159099,,,,,1.4543541510647628e-05
,288,159149,,,,,1.4543541510647628e-05
,288,159199,,,,,1.4543541510647628e-05
,288,159249,,,,,1.4543541510647628e-05
,288,159299,,,,,1.4543541510647628e-05
,288,159322,12.168396949768066,0.0868000015616417,,,
,288,159322,,,0.10000000149011612,,
,289,159349,,,,,1.4543541510647628e-05
,289,159399,,,,,1.4543541510647628e-05
,289,159449,,,,,1.4543541510647628e-05
,289,159499,,,,,1.4543541510647628e-05
,289,159549,,,,,1.4543541510647628e-05
,289,159599,,,,,1.4543541510647628e-05
,289,159649,,,,,1.4543541510647628e-05
,289,159699,,,,,1.4543541510647628e-05
,289,159749,,,,,1.4543541510647628e-05
,289,159799,,,,,1.4543541510647628e-05
,289,159849,,,,,1.4543541510647628e-05
,289,159892,12.168402671813965,0.0868000015616417,,,
,289,159892,,,0.10000000149011612,,
,290,159899,,,,,1.4543541510647628e-05
,290,159949,,,,,1.4543541510647628e-05
,290,159999,,,,,1.4543541510647628e-05
,290,160049,,,,,1.466275080019841e-05
,290,160099,,,,,1.466275080019841e-05
,290,160149,,,,,1.4543541510647628e-05
,290,160199,,,,,1.4543541510647628e-05
,290,160249,,,,,1.4543541510647628e-05
,290,160299,,,,,1.4543541510647628e-05
,290,160349,,,,,1.4543541510647628e-05
,290,160399,,,,,1.4543541510647628e-05
,290,160449,,,,,1.4543541510647628e-05
,290,160462,12.1683931350708,0.0868000015616417,,,
,290,160462,,,0.10000000149011612,,
,291,160499,,,,,1.4543541510647628e-05
,291,160549,,,,,1.4543541510647628e-05
,291,160599,,,,,1.4543541510647628e-05
,291,160649,,,,,1.4543541510647628e-05
,291,160699,,,,,1.4543541510647628e-05
,291,160749,,,,,1.4543541510647628e-05
,291,160799,,,,,1.4543541510647628e-05
,291,160849,,,,,1.466275080019841e-05
,291,160899,,,,,1.4543541510647628e-05
,291,160949,,,,,1.4543541510647628e-05
,291,160999,,,,,1.4543541510647628e-05
,291,161032,12.168401718139648,0.0868000015616417,,,
,291,161032,,,0.10000000149011612,,
,292,161049,,,,,1.4543541510647628e-05
,292,161099,,,,,1.4543541510647628e-05
,292,161149,,,,,1.4543541510647628e-05
,292,161199,,,,,1.4543541510647628e-05
,292,161249,,,,,1.4543541510647628e-05
,292,161299,,,,,1.4543541510647628e-05
,292,161349,,,,,1.4543541510647628e-05
,292,161399,,,,,1.4543541510647628e-05
,292,161449,,,,,1.4543541510647628e-05
,292,161499,,,,,1.4543541510647628e-05
,292,161549,,,,,1.4543541510647628e-05
,292,161599,,,,,1.4543541510647628e-05
,292,161602,12.168401718139648,0.0868000015616417,,,
,292,161602,,,0.10000000149011612,,
,293,161649,,,,,1.4543541510647628e-05
,293,161699,,,,,1.4543541510647628e-05
,293,161749,,,,,1.4543541510647628e-05
,293,161799,,,,,1.4543541510647628e-05
,293,161849,,,,,1.4543541510647628e-05
,293,161899,,,,,1.466275080019841e-05
,293,161949,,,,,1.4543541510647628e-05
,293,161999,,,,,1.4543541510647628e-05
,293,162049,,,,,1.4543541510647628e-05
,293,162099,,,,,1.4543541510647628e-05
,293,162149,,,,,1.466275080019841e-05
,293,162172,12.168399810791016,0.0868000015616417,,,
,293,162172,,,0.10000000149011612,,
,294,162199,,,,,1.4543541510647628e-05
,294,162249,,,,,1.4543541510647628e-05
,294,162299,,,,,1.4543541510647628e-05
,294,162349,,,,,1.4543541510647628e-05
,294,162399,,,,,1.4543541510647628e-05
,294,162449,,,,,1.4543541510647628e-05
,294,162499,,,,,1.466275080019841e-05
,294,162549,,,,,1.4543541510647628e-05
,294,162599,,,,,1.4543541510647628e-05
,294,162649,,,,,1.4543541510647628e-05
,294,162699,,,,,1.466275080019841e-05
,294,162742,12.168402671813965,0.0868000015616417,,,
,294,162742,,,0.10000000149011612,,
,295,162749,,,,,1.4543541510647628e-05
,295,162799,,,,,1.4543541510647628e-05
,295,162849,,,,,1.466275080019841e-05
,295,162899,,,,,1.4543541510647628e-05
,295,162949,,,,,1.4543541510647628e-05
,295,162999,,,,,1.4543541510647628e-05
,295,163049,,,,,1.4543541510647628e-05
,295,163099,,,,,1.4543541510647628e-05
,295,163149,,,,,1.466275080019841e-05
,295,163199,,,,,1.4543541510647628e-05
,295,163249,,,,,1.4543541510647628e-05
,295,163299,,,,,1.4543541510647628e-05
,295,163312,12.168390274047852,0.0868000015616417,,,
,295,163312,,,0.10000000149011612,,
,296,163349,,,,,1.4543541510647628e-05
,296,163399,,,,,1.4543541510647628e-05
,296,163449,,,,,1.4543541510647628e-05
,296,163499,,,,,1.4543541510647628e-05
,296,163549,,,,,1.4543541510647628e-05
,296,163599,,,,,1.4543541510647628e-05
,296,163649,,,,,1.4543541510647628e-05
,296,163699,,,,,1.4543541510647628e-05
,296,163749,,,,,1.4543541510647628e-05
,296,163799,,,,,1.4543541510647628e-05
