train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc,mix_match_loss
,202,109249,,,,,1.9192719264538027e-05
,202,109299,,,,,1.9192719264538027e-05
,202,109349,,,,,1.9192719264538027e-05
,202,109399,,,,,1.9192719264538027e-05
,202,109449,,,,,1.907351179397665e-05
,202,109499,,,,,1.9192719264538027e-05
,202,109549,,,,,1.9192719264538027e-05
,202,109567,11.825749397277832,0.09459999948740005,,,
,202,109567,,,,0.10000000149011612,
,203,109599,,,,,1.9192719264538027e-05
,203,109649,,,,,1.9192719264538027e-05
,203,109699,,,,,1.9192719264538027e-05
,203,109749,,,,,1.9192719264538027e-05
,203,109799,,,,,1.907351179397665e-05
,203,109849,,,,,1.9192719264538027e-05
,203,109899,,,,,1.9192719264538027e-05
,203,109949,,,,,1.907351179397665e-05
,203,109999,,,,,1.9192719264538027e-05
,203,110049,,,,,1.9192719264538027e-05
,203,110099,,,,,1.907351179397665e-05
,203,110133,11.825754165649414,0.09459999948740005,,,
,203,110133,,,,0.10000000149011612,
,204,110149,,,,,1.907351179397665e-05
,204,110199,,,,,1.9192719264538027e-05
,204,110249,,,,,1.9192719264538027e-05
,204,110299,,,,,1.9192719264538027e-05
,204,110349,,,,,1.9192719264538027e-05
,204,110399,,,,,1.907351179397665e-05
,204,110449,,,,,1.9192719264538027e-05
,204,110499,,,,,1.9192719264538027e-05
,204,110549,,,,,1.9192719264538027e-05
,204,110599,,,,,1.907351179397665e-05
,204,110649,,,,,1.907351179397665e-05
,204,110699,,,,,1.9192719264538027e-05
,204,110699,11.825737953186035,0.09459999948740005,,,
,204,110699,,,,0.10000000149011612,
,205,110749,,,,,1.9192719264538027e-05
,205,110799,,,,,1.9192719264538027e-05
,205,110849,,,,,1.9192719264538027e-05
,205,110899,,,,,1.9192719264538027e-05
,205,110949,,,,,1.9192719264538027e-05
,205,110999,,,,,1.9192719264538027e-05
,205,111049,,,,,1.9192719264538027e-05
,205,111099,,,,,1.9192719264538027e-05
,205,111149,,,,,1.9192719264538027e-05
,205,111199,,,,,1.9192719264538027e-05
,205,111249,,,,,1.9192719264538027e-05
,205,111265,11.825761795043945,0.09459999948740005,,,
,205,111265,,,,0.10000000149011612,
,206,111299,,,,,1.907351179397665e-05
,206,111349,,,,,1.9192719264538027e-05
,206,111399,,,,,1.9192719264538027e-05
,206,111449,,,,,1.9192719264538027e-05
,206,111499,,,,,1.9192719264538027e-05
,206,111549,,,,,1.9192719264538027e-05
,206,111599,,,,,1.9192719264538027e-05
,206,111649,,,,,1.9192719264538027e-05
,206,111699,,,,,1.9192719264538027e-05
,206,111749,,,,,1.9192719264538027e-05
,206,111799,,,,,1.9192719264538027e-05
,206,111831,11.825756072998047,0.09459999948740005,,,
,206,111831,,,,0.10000000149011612,
,207,111849,,,,,1.9192719264538027e-05
,207,111899,,,,,1.907351179397665e-05
,207,111949,,,,,1.9192719264538027e-05
,207,111999,,,,,1.9192719264538027e-05
,207,112049,,,,,1.9192719264538027e-05
,207,112099,,,,,1.9192719264538027e-05
,207,112149,,,,,1.9192719264538027e-05
,207,112199,,,,,1.907351179397665e-05
,207,112249,,,,,1.9192719264538027e-05
,207,112299,,,,,1.9192719264538027e-05
,207,112349,,,,,1.9192719264538027e-05
,207,112397,11.825767517089844,0.09459999948740005,,,
,207,112397,,,,0.10000000149011612,
,208,112399,,,,,1.9192719264538027e-05
,208,112449,,,,,1.9192719264538027e-05
,208,112499,,,,,1.9192719264538027e-05
,208,112549,,,,,1.9192719264538027e-05
,208,112599,,,,,1.9192719264538027e-05
,208,112649,,,,,1.9192719264538027e-05
,208,112699,,,,,1.9192719264538027e-05
,208,112749,,,,,1.9192719264538027e-05
,208,112799,,,,,1.9192719264538027e-05
,208,112849,,,,,1.9192719264538027e-05
,208,112899,,,,,1.9192719264538027e-05
,208,112949,,,,,1.9192719264538027e-05
,208,112963,11.825772285461426,0.09459999948740005,,,
,208,112963,,,,0.10000000149011612,
,209,112999,,,,,1.9192719264538027e-05
,209,113049,,,,,1.907351179397665e-05
,209,113099,,,,,1.9192719264538027e-05
,209,113149,,,,,1.9192719264538027e-05
,209,113199,,,,,1.9192719264538027e-05
,209,113249,,,,,1.9192719264538027e-05
,209,113299,,,,,1.9192719264538027e-05
,209,113349,,,,,1.9192719264538027e-05
,209,113399,,,,,1.9192719264538027e-05
,209,113449,,,,,1.9192719264538027e-05
,209,113499,,,,,1.907351179397665e-05
,209,113529,11.825767517089844,0.09459999948740005,,,
,209,113529,,,,0.10000000149011612,
,210,113549,,,,,1.9192719264538027e-05
,210,113599,,,,,1.907351179397665e-05
,210,113649,,,,,1.907351179397665e-05
,210,113699,,,,,1.9192719264538027e-05
,210,113749,,,,,1.9192719264538027e-05
,210,113799,,,,,1.907351179397665e-05
,210,113849,,,,,1.907351179397665e-05
,210,113899,,,,,1.9192719264538027e-05
,210,113949,,,,,1.9192719264538027e-05
,210,113999,,,,,1.9192719264538027e-05
,210,114049,,,,,1.9192719264538027e-05
,210,114095,11.825765609741211,0.09459999948740005,,,
,210,114095,,,,0.10000000149011612,
,211,114099,,,,,1.9192719264538027e-05
,211,114149,,,,,1.9192719264538027e-05
,211,114199,,,,,1.9192719264538027e-05
,211,114249,,,,,1.9192719264538027e-05
,211,114299,,,,,1.9192719264538027e-05
,211,114349,,,,,1.9192719264538027e-05
,211,114399,,,,,1.9192719264538027e-05
,211,114449,,,,,1.907351179397665e-05
,211,114499,,,,,1.9192719264538027e-05
,211,114549,,,,,1.9192719264538027e-05
,211,114599,,,,,1.9192719264538027e-05
,211,114649,,,,,1.907351179397665e-05
,211,114661,11.825763702392578,0.09459999948740005,,,
,211,114661,,,,0.10000000149011612,
,212,114699,,,,,1.9192719264538027e-05
,212,114749,,,,,1.907351179397665e-05
,212,114799,,,,,1.907351179397665e-05
,212,114849,,,,,1.9192719264538027e-05
,212,114899,,,,,1.907351179397665e-05
,212,114949,,,,,1.9192719264538027e-05
,212,114999,,,,,1.9192719264538027e-05
,212,115049,,,,,1.9192719264538027e-05
,212,115099,,,,,1.907351179397665e-05
,212,115149,,,,,1.9192719264538027e-05
,212,115199,,,,,1.907351179397665e-05
,212,115227,11.825777053833008,0.09459999948740005,,,
,212,115227,,,,0.10000000149011612,
,213,115249,,,,,1.9192719264538027e-05
,213,115299,,,,,1.9192719264538027e-05
,213,115349,,,,,1.907351179397665e-05
,213,115399,,,,,1.907351179397665e-05
,213,115449,,,,,1.9192719264538027e-05
,213,115499,,,,,1.9192719264538027e-05
,213,115549,,,,,1.9192719264538027e-05
,213,115599,,,,,1.9192719264538027e-05
,213,115649,,,,,1.9192719264538027e-05
,213,115699,,,,,1.9192719264538027e-05
,213,115749,,,,,1.9192719264538027e-05
,213,115793,11.825769424438477,0.09459999948740005,,,
,213,115793,,,,0.10000000149011612,
,214,115799,,,,,1.9192719264538027e-05
,214,115849,,,,,1.907351179397665e-05
,214,115899,,,,,1.907351179397665e-05
,214,115949,,,,,1.9192719264538027e-05
,214,115999,,,,,1.9192719264538027e-05
,214,116049,,,,,1.9192719264538027e-05
,214,116099,,,,,1.9192719264538027e-05
,214,116149,,,,,1.9192719264538027e-05
,214,116199,,,,,1.907351179397665e-05
,214,116249,,,,,1.907351179397665e-05
,214,116299,,,,,1.907351179397665e-05
,214,116349,,,,,1.9192719264538027e-05
,214,116359,11.825765609741211,0.09459999948740005,,,
,214,116359,,,,0.10000000149011612,
,215,116399,,,,,1.9192719264538027e-05
,215,116449,,,,,1.9192719264538027e-05
,215,116499,,,,,1.907351179397665e-05
,215,116549,,,,,1.907351179397665e-05
,215,116599,,,,,1.907351179397665e-05
,215,116649,,,,,1.9192719264538027e-05
,215,116699,,,,,1.907351179397665e-05
,215,116749,,,,,1.907351179397665e-05
,215,116799,,,,,1.9192719264538027e-05
,215,116849,,,,,1.9192719264538027e-05
,215,116899,,,,,1.9192719264538027e-05
,215,116925,11.825765609741211,0.09459999948740005,,,
,215,116925,,,,0.10000000149011612,
,216,116949,,,,,1.9192719264538027e-05
,216,116999,,,,,1.9192719264538027e-05
,216,117049,,,,,1.9192719264538027e-05
,216,117099,,,,,1.9192719264538027e-05
,216,117149,,,,,1.9192719264538027e-05
,216,117199,,,,,1.907351179397665e-05
,216,117249,,,,,1.9192719264538027e-05
,216,117299,,,,,1.9192719264538027e-05
,216,117349,,,,,1.907351179397665e-05
,216,117399,,,,,1.9192719264538027e-05
,216,117449,,,,,1.9192719264538027e-05
,216,117491,11.825759887695312,0.09459999948740005,,,
,216,117491,,,,0.10000000149011612,
,217,117499,,,,,1.9192719264538027e-05
,217,117549,,,,,1.9192719264538027e-05
,217,117599,,,,,1.9192719264538027e-05
,217,117649,,,,,1.9192719264538027e-05
,217,117699,,,,,1.9192719264538027e-05
,217,117749,,,,,1.9192719264538027e-05
,217,117799,,,,,1.9192719264538027e-05
,217,117849,,,,,1.907351179397665e-05
,217,117899,,,,,1.9192719264538027e-05
,217,117949,,,,,1.9192719264538027e-05
,217,117999,,,,,1.9192719264538027e-05
,217,118049,,,,,1.9192719264538027e-05
,217,118057,11.825764656066895,0.09459999948740005,,,
,217,118057,,,,0.10000000149011612,
,218,118099,,,,,1.9192719264538027e-05
,218,118149,,,,,1.9192719264538027e-05
,218,118199,,,,,1.9192719264538027e-05
,218,118249,,,,,1.9192719264538027e-05
,218,118299,,,,,1.9192719264538027e-05
,218,118349,,,,,1.907351179397665e-05
,218,118399,,,,,1.9192719264538027e-05
,218,118449,,,,,1.907351179397665e-05
,218,118499,,,,,1.9192719264538027e-05
,218,118549,,,,,1.9192719264538027e-05
,218,118599,,,,,1.9192719264538027e-05
,218,118623,11.825763702392578,0.09459999948740005,,,
,218,118623,,,,0.10000000149011612,
,219,118649,,,,,1.9192719264538027e-05
,219,118699,,,,,1.9192719264538027e-05
,219,118749,,,,,1.907351179397665e-05
,219,118799,,,,,1.9192719264538027e-05
,219,118849,,,,,1.9192719264538027e-05
,219,118899,,,,,1.907351179397665e-05
,219,118949,,,,,1.907351179397665e-05
,219,118999,,,,,1.907351179397665e-05
,219,119049,,,,,1.9192719264538027e-05
,219,119099,,,,,1.907351179397665e-05
,219,119149,,,,,1.9192719264538027e-05
,219,119189,11.825756072998047,0.09459999948740005,,,
,219,119189,,,,0.10000000149011612,
,220,119199,,,,,1.9192719264538027e-05
,220,119249,,,,,1.9192719264538027e-05
,220,119299,,,,,1.9192719264538027e-05
,220,119349,,,,,1.9192719264538027e-05
,220,119399,,,,,1.9192719264538027e-05
,220,119449,,,,,1.9192719264538027e-05
,220,119499,,,,,1.9192719264538027e-05
,220,119549,,,,,1.907351179397665e-05
,220,119599,,,,,1.9192719264538027e-05
,220,119649,,,,,1.907351179397665e-05
,220,119699,,,,,1.9192719264538027e-05
,220,119749,,,,,1.9192719264538027e-05
,220,119755,11.825765609741211,0.09459999948740005,,,
,220,119755,,,,0.10000000149011612,
,221,119799,,,,,1.9192719264538027e-05
,221,119849,,,,,1.9192719264538027e-05
,221,119899,,,,,1.9192719264538027e-05
,221,119949,,,,,1.9192719264538027e-05
,221,119999,,,,,1.907351179397665e-05
,221,120049,,,,,1.9192719264538027e-05
,221,120099,,,,,1.9192719264538027e-05
,221,120149,,,,,1.9192719264538027e-05
,221,120199,,,,,1.9192719264538027e-05
,221,120249,,,,,1.9192719264538027e-05
,221,120299,,,,,1.907351179397665e-05
,221,120321,11.825753211975098,0.09459999948740005,,,
,221,120321,,,,0.10000000149011612,
,222,120349,,,,,1.9192719264538027e-05
,222,120399,,,,,1.9192719264538027e-05
,222,120449,,,,,1.907351179397665e-05
,222,120499,,,,,1.9192719264538027e-05
,222,120549,,,,,1.9192719264538027e-05
,222,120599,,,,,1.907351179397665e-05
,222,120649,,,,,1.9192719264538027e-05
,222,120699,,,,,1.9192719264538027e-05
,222,120749,,,,,1.907351179397665e-05
,222,120799,,,,,1.9192719264538027e-05
,222,120849,,,,,1.9192719264538027e-05
,222,120887,11.825757026672363,0.09459999948740005,,,
,222,120887,,,,0.10000000149011612,
,223,120899,,,,,1.907351179397665e-05
,223,120949,,,,,1.907351179397665e-05
,223,120999,,,,,1.9192719264538027e-05
,223,121049,,,,,1.9192719264538027e-05
,223,121099,,,,,1.9192719264538027e-05
,223,121149,,,,,1.9192719264538027e-05
,223,121199,,,,,1.907351179397665e-05
,223,121249,,,,,1.9192719264538027e-05
,223,121299,,,,,1.907351179397665e-05
,223,121349,,,,,1.9192719264538027e-05
,223,121399,,,,,1.907351179397665e-05
,223,121449,,,,,1.9192719264538027e-05
,223,121453,11.825751304626465,0.09459999948740005,,,
,223,121453,,,,0.10000000149011612,
,224,121499,,,,,1.9192719264538027e-05
,224,121549,,,,,1.907351179397665e-05
,224,121599,,,,,1.9192719264538027e-05
,224,121649,,,,,1.907351179397665e-05
,224,121699,,,,,1.907351179397665e-05
,224,121749,,,,,1.907351179397665e-05
,224,121799,,,,,1.9192719264538027e-05
,224,121849,,,,,1.907351179397665e-05
,224,121899,,,,,1.907351179397665e-05
,224,121949,,,,,1.907351179397665e-05
,224,121999,,,,,1.907351179397665e-05
,224,122019,11.825761795043945,0.09459999948740005,,,
,224,122019,,,,0.10000000149011612,
,225,122049,,,,,1.9192719264538027e-05
,225,122099,,,,,1.9192719264538027e-05
,225,122149,,,,,1.9192719264538027e-05
,225,122199,,,,,1.9192719264538027e-05
,225,122249,,,,,1.907351179397665e-05
,225,122299,,,,,1.9192719264538027e-05
,225,122349,,,,,1.9192719264538027e-05
,225,122399,,,,,1.9192719264538027e-05
,225,122449,,,,,1.9192719264538027e-05
,225,122499,,,,,1.9192719264538027e-05
,225,122549,,,,,1.9192719264538027e-05
,225,122585,11.825751304626465,0.09459999948740005,,,
,225,122585,,,,0.10000000149011612,
,226,122599,,,,,1.9192719264538027e-05
,226,122649,,,,,1.907351179397665e-05
,226,122699,,,,,1.907351179397665e-05
,226,122749,,,,,1.907351179397665e-05
,226,122799,,,,,1.9192719264538027e-05
,226,122849,,,,,1.9192719264538027e-05
,226,122899,,,,,1.9192719264538027e-05
,226,122949,,,,,1.9192719264538027e-05
,226,122999,,,,,1.907351179397665e-05
,226,123049,,,,,1.907351179397665e-05
,226,123099,,,,,1.9192719264538027e-05
,226,123149,,,,,1.9192719264538027e-05
,226,123151,11.825754165649414,0.09459999948740005,,,
,226,123151,,,,0.10000000149011612,
,227,123199,,,,,1.9192719264538027e-05
,227,123249,,,,,1.9192719264538027e-05
,227,123299,,,,,1.9192719264538027e-05
,227,123349,,,,,1.9192719264538027e-05
,227,123399,,,,,1.9192719264538027e-05
,227,123449,,,,,1.9192719264538027e-05
,227,123499,,,,,1.9192719264538027e-05
,227,123549,,,,,1.907351179397665e-05
,227,123599,,,,,1.9192719264538027e-05
,227,123649,,,,,1.9192719264538027e-05
,227,123699,,,,,1.907351179397665e-05
,227,123717,11.825746536254883,0.09459999948740005,,,
,227,123717,,,,0.10000000149011612,
,228,123749,,,,,1.9192719264538027e-05
,228,123799,,,,,1.907351179397665e-05
,228,123849,,,,,1.907351179397665e-05
,228,123899,,,,,1.907351179397665e-05
,228,123949,,,,,1.9192719264538027e-05
,228,123999,,,,,1.9192719264538027e-05
,228,124049,,,,,1.9192719264538027e-05
,228,124099,,,,,1.907351179397665e-05
,228,124149,,,,,1.9192719264538027e-05
,228,124199,,,,,1.9192719264538027e-05
,228,124249,,,,,1.907351179397665e-05
,228,124283,11.825752258300781,0.09459999948740005,,,
,228,124283,,,,0.10000000149011612,
,229,124299,,,,,1.9192719264538027e-05
,229,124349,,,,,1.9192719264538027e-05
,229,124399,,,,,1.9192719264538027e-05
,229,124449,,,,,1.9192719264538027e-05
,229,124499,,,,,1.9192719264538027e-05
,229,124549,,,,,1.9192719264538027e-05
,229,124599,,,,,1.9192719264538027e-05
,229,124649,,,,,1.907351179397665e-05
,229,124699,,,,,1.9192719264538027e-05
,229,124749,,,,,1.9192719264538027e-05
,229,124799,,,,,1.907351179397665e-05
,229,124849,,,,,1.9192719264538027e-05
,229,124849,11.82575511932373,0.09459999948740005,,,
,229,124849,,,,0.10000000149011612,
,230,124899,,,,,1.9192719264538027e-05
,230,124949,,,,,1.907351179397665e-05
,230,124999,,,,,1.907351179397665e-05
,230,125049,,,,,1.9192719264538027e-05
,230,125099,,,,,1.907351179397665e-05
,230,125149,,,,,1.907351179397665e-05
,230,125199,,,,,1.907351179397665e-05
,230,125249,,,,,1.9192719264538027e-05
,230,125299,,,,,1.907351179397665e-05
,230,125349,,,,,1.907351179397665e-05
,230,125399,,,,,1.9192719264538027e-05
,230,125415,11.825756072998047,0.09459999948740005,,,
,230,125415,,,,0.10000000149011612,
,231,125449,,,,,1.9192719264538027e-05
,231,125499,,,,,1.9192719264538027e-05
,231,125549,,,,,1.907351179397665e-05
,231,125599,,,,,1.9192719264538027e-05
,231,125649,,,,,1.907351179397665e-05
,231,125699,,,,,1.907351179397665e-05
,231,125749,,,,,1.9192719264538027e-05
,231,125799,,,,,1.9192719264538027e-05
,231,125849,,,,,1.9192719264538027e-05
,231,125899,,,,,1.9192719264538027e-05
,231,125949,,,,,1.9192719264538027e-05
,231,125981,11.825748443603516,0.09459999948740005,,,
,231,125981,,,,0.10000000149011612,
,232,125999,,,,,1.9192719264538027e-05
,232,126049,,,,,1.9192719264538027e-05
,232,126099,,,,,1.907351179397665e-05
,232,126149,,,,,1.9192719264538027e-05
,232,126199,,,,,1.9192719264538027e-05
,232,126249,,,,,1.9192719264538027e-05
,232,126299,,,,,1.907351179397665e-05
,232,126349,,,,,1.907351179397665e-05
,232,126399,,,,,1.9192719264538027e-05
,232,126449,,,,,1.9192719264538027e-05
,232,126499,,,,,1.9192719264538027e-05
,232,126547,11.825742721557617,0.09459999948740005,,,
,232,126547,,,,0.10000000149011612,
,233,126549,,,,,1.9192719264538027e-05
,233,126599,,,,,1.907351179397665e-05
,233,126649,,,,,1.9192719264538027e-05
,233,126699,,,,,1.9192719264538027e-05
,233,126749,,,,,1.907351179397665e-05
,233,126799,,,,,1.9192719264538027e-05
,233,126849,,,,,1.9192719264538027e-05
,233,126899,,,,,1.907351179397665e-05
,233,126949,,,,,1.907351179397665e-05
,233,126999,,,,,1.907351179397665e-05
,233,127049,,,,,1.907351179397665e-05
,233,127099,,,,,1.9192719264538027e-05
,233,127113,11.825748443603516,0.09459999948740005,,,
,233,127113,,,,0.10000000149011612,
,234,127149,,,,,1.907351179397665e-05
,234,127199,,,,,1.9192719264538027e-05
,234,127249,,,,,1.9192719264538027e-05
,234,127299,,,,,1.9192719264538027e-05
,234,127349,,,,,1.9192719264538027e-05
,234,127399,,,,,1.9192719264538027e-05
,234,127449,,,,,1.9192719264538027e-05
,234,127499,,,,,1.9192719264538027e-05
,234,127549,,,,,1.9192719264538027e-05
,234,127599,,,,,1.907351179397665e-05
,234,127649,,,,,1.9192719264538027e-05
,234,127679,11.825750350952148,0.09459999948740005,,,
,234,127679,,,,0.10000000149011612,
,235,127699,,,,,1.9192719264538027e-05
,235,127749,,,,,1.9192719264538027e-05
,235,127799,,,,,1.9192719264538027e-05
,235,127849,,,,,1.9192719264538027e-05
,235,127899,,,,,1.907351179397665e-05
,235,127949,,,,,1.9192719264538027e-05
,235,127999,,,,,1.907351179397665e-05
,235,128049,,,,,1.907351179397665e-05
,235,128099,,,,,1.9192719264538027e-05
,235,128149,,,,,1.9192719264538027e-05
,235,128199,,,,,1.9192719264538027e-05
,235,128245,11.825746536254883,0.09459999948740005,,,
,235,128245,,,,0.10000000149011612,
,236,128249,,,,,1.907351179397665e-05
,236,128299,,,,,1.9192719264538027e-05
,236,128349,,,,,1.9192719264538027e-05
,236,128399,,,,,1.9192719264538027e-05
,236,128449,,,,,1.907351179397665e-05
,236,128499,,,,,1.907351179397665e-05
,236,128549,,,,,1.907351179397665e-05
,236,128599,,,,,1.9192719264538027e-05
,236,128649,,,,,1.9192719264538027e-05
,236,128699,,,,,1.9192719264538027e-05
,236,128749,,,,,1.907351179397665e-05
,236,128799,,,,,1.9192719264538027e-05
,236,128811,11.825749397277832,0.09459999948740005,,,
,236,128811,,,,0.10000000149011612,
,237,128849,,,,,1.9192719264538027e-05
,237,128899,,,,,1.9192719264538027e-05
,237,128949,,,,,1.9192719264538027e-05
,237,128999,,,,,1.907351179397665e-05
,237,129049,,,,,1.907351179397665e-05
,237,129099,,,,,1.9192719264538027e-05
,237,129149,,,,,1.907351179397665e-05
,237,129199,,,,,1.907351179397665e-05
,237,129249,,,,,1.907351179397665e-05
,237,129299,,,,,1.907351179397665e-05
,237,129349,,,,,1.9192719264538027e-05
,237,129377,11.825737953186035,0.09459999948740005,,,
,237,129377,,,,0.10000000149011612,
,238,129399,,,,,1.9192719264538027e-05
,238,129449,,,,,1.9192719264538027e-05
,238,129499,,,,,1.9192719264538027e-05
,238,129549,,,,,1.907351179397665e-05
,238,129599,,,,,1.907351179397665e-05
,238,129649,,,,,1.9192719264538027e-05
,238,129699,,,,,1.9192719264538027e-05
,238,129749,,,,,1.9192719264538027e-05
,238,129799,,,,,1.9192719264538027e-05
,238,129849,,,,,1.907351179397665e-05
,238,129899,,,,,1.9192719264538027e-05
,238,129943,11.825736999511719,0.09459999948740005,,,
,238,129943,,,,0.10000000149011612,
,239,129949,,,,,1.9192719264538027e-05
,239,129999,,,,,1.907351179397665e-05
,239,130049,,,,,1.9192719264538027e-05
,239,130099,,,,,1.9192719264538027e-05
,239,130149,,,,,1.907351179397665e-05
,239,130199,,,,,1.9192719264538027e-05
,239,130249,,,,,1.907351179397665e-05
,239,130299,,,,,1.9192719264538027e-05
,239,130349,,,,,1.907351179397665e-05
,239,130399,,,,,1.9192719264538027e-05
,239,130449,,,,,1.907351179397665e-05
,239,130499,,,,,1.9192719264538027e-05
,239,130509,11.825748443603516,0.09459999948740005,,,
,239,130509,,,,0.10000000149011612,
,240,130549,,,,,1.907351179397665e-05
,240,130599,,,,,1.9192719264538027e-05
,240,130649,,,,,1.907351179397665e-05
,240,130699,,,,,1.9192719264538027e-05
,240,130749,,,,,1.9192719264538027e-05
,240,130799,,,,,1.9192719264538027e-05
,240,130849,,,,,1.9192719264538027e-05
,240,130899,,,,,1.907351179397665e-05
,240,130949,,,,,1.9192719264538027e-05
,240,130999,,,,,1.907351179397665e-05
,240,131049,,,,,1.9192719264538027e-05
,240,131075,11.825746536254883,0.09459999948740005,,,
,240,131075,,,,0.10000000149011612,
,241,131099,,,,,1.9192719264538027e-05
,241,131149,,,,,1.9192719264538027e-05
,241,131199,,,,,1.9192719264538027e-05
,241,131249,,,,,1.907351179397665e-05
,241,131299,,,,,1.907351179397665e-05
,241,131349,,,,,1.9192719264538027e-05
,241,131399,,,,,1.9192719264538027e-05
,241,131449,,,,,1.907351179397665e-05
,241,131499,,,,,1.907351179397665e-05
,241,131549,,,,,1.9192719264538027e-05
,241,131599,,,,,1.907351179397665e-05
,241,131641,11.825746536254883,0.09459999948740005,,,
,241,131641,,,,0.10000000149011612,
,242,131649,,,,,1.9192719264538027e-05
,242,131699,,,,,1.9192719264538027e-05
,242,131749,,,,,1.907351179397665e-05
,242,131799,,,,,1.907351179397665e-05
,242,131849,,,,,1.907351179397665e-05
,242,131899,,,,,1.907351179397665e-05
,242,131949,,,,,1.9192719264538027e-05
,242,131999,,,,,1.907351179397665e-05
,242,132049,,,,,1.9192719264538027e-05
,242,132099,,,,,1.907351179397665e-05
,242,132149,,,,,1.9192719264538027e-05
,242,132199,,,,,1.9192719264538027e-05
,242,132207,11.825749397277832,0.09459999948740005,,,
,242,132207,,,,0.10000000149011612,
,243,132249,,,,,1.9192719264538027e-05
,243,132299,,,,,1.907351179397665e-05
,243,132349,,,,,1.9192719264538027e-05
,243,132399,,,,,1.9192719264538027e-05
,243,132449,,,,,1.9192719264538027e-05
,243,132499,,,,,1.907351179397665e-05
,243,132549,,,,,1.9192719264538027e-05
,243,132599,,,,,1.9192719264538027e-05
,243,132649,,,,,1.9192719264538027e-05
,243,132699,,,,,1.9192719264538027e-05
,243,132749,,,,,1.907351179397665e-05
,243,132773,11.825750350952148,0.09459999948740005,,,
,243,132773,,,,0.10000000149011612,
,244,132799,,,,,1.9192719264538027e-05
,244,132849,,,,,1.9192719264538027e-05
,244,132899,,,,,1.9192719264538027e-05
,244,132949,,,,,1.907351179397665e-05
,244,132999,,,,,1.9192719264538027e-05
,244,133049,,,,,1.9192719264538027e-05
,244,133099,,,,,1.907351179397665e-05
,244,133149,,,,,1.9192719264538027e-05
,244,133199,,,,,1.907351179397665e-05
,244,133249,,,,,1.9192719264538027e-05
,244,133299,,,,,1.907351179397665e-05
,244,133339,11.825736045837402,0.09459999948740005,,,
,244,133339,,,,0.10000000149011612,
,245,133349,,,,,1.9192719264538027e-05
,245,133399,,,,,1.907351179397665e-05
,245,133449,,,,,1.9192719264538027e-05
,245,133499,,,,,1.907351179397665e-05
,245,133549,,,,,1.907351179397665e-05
,245,133599,,,,,1.9192719264538027e-05
,245,133649,,,,,1.9192719264538027e-05
,245,133699,,,,,1.9192719264538027e-05
,245,133749,,,,,1.907351179397665e-05
,245,133799,,,,,1.9192719264538027e-05
,245,133849,,,,,1.907351179397665e-05
,245,133899,,,,,1.907351179397665e-05
,245,133905,11.825739860534668,0.09459999948740005,,,
,245,133905,,,,0.10000000149011612,
,246,133949,,,,,1.907351179397665e-05
,246,133999,,,,,1.9192719264538027e-05
,246,134049,,,,,1.9192719264538027e-05
,246,134099,,,,,1.9192719264538027e-05
,246,134149,,,,,1.9192719264538027e-05
,246,134199,,,,,1.9192719264538027e-05
,246,134249,,,,,1.9192719264538027e-05
,246,134299,,,,,1.907351179397665e-05
,246,134349,,,,,1.9192719264538027e-05
,246,134399,,,,,1.9192719264538027e-05
,246,134449,,,,,1.907351179397665e-05
,246,134471,11.82574462890625,0.09459999948740005,,,
,246,134471,,,,0.10000000149011612,
,247,134499,,,,,1.907351179397665e-05
,247,134549,,,,,1.9192719264538027e-05
,247,134599,,,,,1.907351179397665e-05
,247,134649,,,,,1.9192719264538027e-05
,247,134699,,,,,1.907351179397665e-05
,247,134749,,,,,1.907351179397665e-05
,247,134799,,,,,1.9192719264538027e-05
,247,134849,,,,,1.907351179397665e-05
,247,134899,,,,,1.907351179397665e-05
,247,134949,,,,,1.9192719264538027e-05
,247,134999,,,,,1.907351179397665e-05
,247,135037,11.825742721557617,0.09459999948740005,,,
,247,135037,,,,0.10000000149011612,
,248,135049,,,,,1.9192719264538027e-05
,248,135099,,,,,1.907351179397665e-05
,248,135149,,,,,1.907351179397665e-05
,248,135199,,,,,1.9192719264538027e-05
,248,135249,,,,,1.9192719264538027e-05
,248,135299,,,,,1.907351179397665e-05
,248,135349,,,,,1.9192719264538027e-05
,248,135399,,,,,1.9192719264538027e-05
,248,135449,,,,,1.9192719264538027e-05
,248,135499,,,,,1.9192719264538027e-05
,248,135549,,,,,1.907351179397665e-05
,248,135599,,,,,1.9192719264538027e-05
,248,135603,11.825746536254883,0.09459999948740005,,,
,248,135603,,,,0.10000000149011612,
,249,135649,,,,,1.9192719264538027e-05
,249,135699,,,,,1.907351179397665e-05
,249,135749,,,,,1.907351179397665e-05
,249,135799,,,,,1.907351179397665e-05
,249,135849,,,,,1.907351179397665e-05
,249,135899,,,,,1.9192719264538027e-05
,249,135949,,,,,1.907351179397665e-05
,249,135999,,,,,1.9192719264538027e-05
,249,136049,,,,,1.9192719264538027e-05
,249,136099,,,,,1.9192719264538027e-05
,249,136149,,,,,1.907351179397665e-05
,249,136169,11.8257417678833,0.09459999948740005,,,
,249,136169,,,,0.10000000149011612,
,250,136199,,,,,1.9192719264538027e-05
,250,136249,,,,,1.9192719264538027e-05
,250,136299,,,,,1.9192719264538027e-05
,250,136349,,,,,1.9192719264538027e-05
,250,136399,,,,,1.907351179397665e-05
